7895	6	347
7895	7	390
7895	8	144
7895	9	347
7896	0	252
7896	1	274
7896	2	252
7896	3	274
7896	4	252
7896	5	198
7896	6	252
7896	7	274
7896	8	260
7896	9	274
7897	0	358
7897	1	252
7897	2	274
7897	3	252
7897	4	274
7897	5	252
7897	6	128
7897	7	250
7897	8	252
7897	9	253
7898	0	252
7898	1	274
7898	2	252
7898	3	274
7898	4	252
7898	5	152
7898	6	358
7898	7	252
7898	8	274
7898	9	252
7899	0	189
7899	1	252
7899	2	152
7899	3	198
7899	4	252
7899	5	376
7899	6	200
7899	7	252
7899	8	366
7899	9	239
7900	0	192
7900	1	231
7900	2	29
7900	3	11
7900	4	19
7900	5	11
7900	6	17
7900	7	11
7900	8	19
7900	9	20
7901	0	11
7901	1	17
7901	2	11
7901	3	224
7901	4	11
7901	5	18
7901	6	207
7901	7	217
7901	8	10
7901	9	11
7902	0	32
7902	1	26
7902	2	80
7902	3	57
7902	4	218
7902	5	55
7902	6	63
7902	7	32
7902	8	218
7902	9	32
7903	0	79
7903	1	33
7903	2	15
7903	3	95
7903	4	77
7903	5	97
7903	6	102
7903	7	86
7903	8	79
7903	9	346
7904	0	3
7904	1	18
7904	2	205
7904	3	198
7904	4	267
7904	5	375
7904	6	157
7904	7	10
7904	8	200
7904	9	460
7905	0	198
7905	1	406
7905	2	200
7905	3	455
7905	4	20
7905	5	267
7905	6	200
7905	7	20
7905	8	267
7905	9	20
7906	0	80
7906	1	83
7906	2	15
7906	3	83
7906	4	76
7906	5	83
7906	6	193
7906	7	63
7906	8	76
7906	9	83
7907	0	83
7907	1	2
7907	2	12
7907	3	83
7907	4	12
7907	5	83
7907	6	12
7907	7	1
7907	8	83
7907	9	17
7908	0	83
7908	1	12
7908	2	83
7908	3	12
7908	4	24
7908	5	83
7908	6	12
7908	7	83
7908	8	12
7908	9	83
7909	0	105
7909	1	89
7909	2	105
7909	3	89
7909	4	105
7909	5	89
7909	6	105
7909	7	89
7909	8	105
7909	9	107
7910	0	75
7910	1	73
7910	2	116
7910	3	73
7910	4	132
7910	5	172
7910	6	106
7910	7	101
7910	8	382
7910	9	142
7911	0	395
7911	1	368
7911	2	352
7911	3	264
7911	4	352
7911	5	264
7911	6	551
7911	7	550
7911	8	265
7911	9	391
7912	0	177
7912	1	162
7912	2	288
7912	3	205
7912	4	348
7912	5	205
7912	6	140
7912	7	331
7912	8	140
7912	9	331
7913	0	1
7913	1	16
7913	2	11
7913	3	1
7913	4	18
7913	5	0
7913	6	1
7913	7	68
7913	8	1
7913	9	80
7914	0	19
7914	1	1
7914	2	78
7914	3	19
7914	4	66
7914	5	20
7914	6	1
7914	7	18
7914	8	19
7914	9	1
7915	0	18
7915	1	1
7915	2	19
7915	3	14
7915	4	1
7915	5	2
7915	6	11
7915	7	1
7915	8	19
7915	9	1
7916	0	80
7916	1	1
7916	2	12
7916	3	19
7916	4	83
7916	5	1
7916	6	30
7916	7	19
7916	8	1
7916	9	19
7917	0	79
7917	1	382
7917	2	79
7917	3	155
7917	4	79
7917	5	78
7917	6	297
7917	7	128
7917	8	371
7917	9	78
7918	0	17
7918	1	10
7918	2	20
7918	3	18
7918	4	1
7918	5	8
7918	6	18
7918	7	76
7918	8	10
7918	9	5
7919	0	20
7919	1	18
7919	2	1
7919	3	20
7919	4	5
7919	5	20
7919	6	15
7919	7	11
7919	8	20
7919	9	5
7920	0	206
7920	1	32
7920	2	19
7920	3	431
7920	4	31
7920	5	19
7920	6	32
7920	7	30
7920	8	31
7920	9	32
7921	0	80
7921	1	17
7921	2	7
7921	3	18
7921	4	20
7921	5	4
7921	6	199
7921	7	4
7921	8	19
7921	9	18
7922	0	8
7922	1	7
7922	2	8
7922	3	5
7922	4	8
7922	5	15
7922	6	14
7922	7	7
7922	8	19
7922	9	68
7923	0	80
7923	1	17
7923	2	66
7923	3	29
7923	4	15
7923	5	17
7923	6	15
7923	7	66
7923	8	29
7923	9	144
7924	0	14
7924	1	15
7924	2	14
7924	3	2
7924	4	7
7924	5	8
7924	6	15
7924	7	197
7924	8	7
7924	9	15
7925	0	8
7925	1	15
7925	2	13
7925	3	15
7925	4	7
7925	5	8
7925	6	7
7925	7	15
7925	8	8
7925	9	65
7926	0	215
7926	1	1
7926	2	15
7926	3	7
7926	4	10
7926	5	1
7926	6	6
7926	7	1
7926	8	65
7926	9	15
7927	0	6
7927	1	1
7927	2	7
7927	3	1
7927	4	15
7927	5	1
7927	6	15
7927	7	6
7927	8	1
7927	9	83
7928	0	18
7928	1	34
7928	2	36
7928	3	21
7928	4	18
7928	5	21
7928	6	0
7928	7	26
7928	8	28
7928	9	36
7929	0	18
7929	1	422
7929	2	18
7929	3	63
7929	4	18
7929	5	63
7929	6	18
7929	7	72
7929	8	63
7929	9	18
7930	0	34
7930	1	18
7930	2	72
7930	3	79
7930	4	21
7930	5	18
7930	6	206
7930	7	34
7930	8	63
7930	9	34
7931	0	206
7931	1	22
7931	2	18
7931	3	21
7931	4	18
7931	5	36
7931	6	21
7931	7	34
7931	8	18
7931	9	105
7932	0	196
7932	1	83
7932	2	193
7932	3	83
7932	4	76
7932	5	83
7932	6	196
7932	7	83
7932	8	196
7932	9	62
7933	0	262
7933	1	83
7933	2	196
7933	3	193
7933	4	83
7933	5	76
7933	6	244
7933	7	62
7933	8	193
7933	9	83
7934	0	144
7934	1	316
7934	2	144
7934	3	122
7934	4	342
7934	5	144
7934	6	73
7934	7	316
7934	8	144
7934	9	151
7935	0	79
7935	1	144
7935	2	153
7935	3	316
7935	4	144
7935	5	316
7935	6	86
7935	7	144
7935	8	86
7935	9	144
7936	0	86
7936	1	316
7936	2	150
7936	3	144
7936	4	103
7936	5	86
7936	6	7
7936	7	86
7936	8	144
7936	9	1
7937	0	144
7937	1	316
7937	2	144
7937	3	86
7937	4	144
7937	5	86
7937	6	25
7937	7	86
7937	8	150
7937	9	86
7938	0	144
7938	1	122
7938	2	144
7938	3	86
7938	4	414
7938	5	149
7938	6	144
7938	7	316
7938	8	1
7938	9	26
7939	0	86
7939	1	144
7939	2	86
7939	3	1
7939	4	86
7939	5	345
7939	6	86
7939	7	144
7939	8	86
7939	9	1
7940	0	86
7940	1	87
7940	2	282
7940	3	243
7940	4	122
7940	5	79
7940	6	86
7940	7	144
7940	8	122
7940	9	243
7941	0	123
7941	1	86
7941	2	102
7941	3	88
7941	4	144
7941	5	86
7941	6	24
7941	7	243
7941	8	5
7941	9	150
7942	0	122
7942	1	144
7942	2	415
7942	3	144
7942	4	122
7942	5	144
7942	6	86
7942	7	144
7942	8	122
7942	9	86
7943	0	144
7943	1	123
7943	2	86
7943	3	25
7943	4	86
7943	5	25
7943	6	80
7943	7	144
7943	8	25
7943	9	144
7944	0	192
7944	1	237
7944	2	76
7944	3	150
7944	4	168
7944	5	66
7944	6	20
7944	7	316
7944	8	255
7944	9	163
7945	0	26
7945	1	27
7945	2	15
7945	3	161
7945	4	20
7945	5	17
7945	6	6
7945	7	15
7945	8	26
7945	9	20
7946	0	15
7946	1	17
7946	2	20
7946	3	15
7946	4	6
7946	5	15
7946	6	17
7946	7	18
7946	8	15
7946	9	66
7947	0	116
7947	1	83
7947	2	150
7947	3	116
7947	4	150
7947	5	116
7947	6	150
7947	7	116
7947	8	88
7947	9	116
7948	0	88
7948	1	316
7948	2	401
7948	3	214
7948	4	347
7948	5	153
7948	6	116
7948	7	153
7948	8	116
7948	9	77
7949	0	88
7949	1	200
7949	2	347
7949	3	415
7949	4	151
7949	5	116
7949	6	150
7949	7	216
7949	8	261
7949	9	144
7950	0	116
7950	1	150
7950	2	17
7950	3	108
7950	4	150
7950	5	108
7950	6	68
7950	7	108
7950	8	426
7950	9	150
7951	0	415
7951	1	108
7951	2	150
7951	3	108
7951	4	144
7951	5	108
7951	6	150
7951	7	108
7951	8	8
7951	9	73
7952	0	108
7952	1	15
7952	2	14
7952	3	15
7952	4	14
7952	5	150
7952	6	86
7952	7	150
7952	8	316
7952	9	127
7953	0	24
7953	1	144
7953	2	14
7953	3	108
7953	4	228
7953	5	108
7953	6	316
7953	7	32
7953	8	108
7953	9	150
7954	0	316
7954	1	108
7954	2	153
7954	3	108
7954	4	150
7954	5	108
7954	6	150
7954	7	108
7954	8	145
7954	9	108
7955	0	105
7955	1	316
7955	2	143
7955	3	108
7955	4	150
7955	5	8
7955	6	316
7955	7	108
7955	8	316
7955	9	108
7956	0	122
7956	1	150
7956	2	122
7956	3	314
7956	4	122
7956	5	108
7956	6	228
7956	7	313
7956	8	122
7956	9	108
7957	0	98
7957	1	88
7957	2	108
7957	3	150
7957	4	108
7957	5	415
7957	6	108
7957	7	144
7957	8	73
7957	9	87
7958	0	80
7958	1	102
7958	2	79
7958	3	95
7958	4	124
7958	5	99
7958	6	98
7958	7	79
7958	8	117
7958	9	403
7959	0	99
7959	1	124
7959	2	99
7959	3	124
7959	4	80
7959	5	403
7959	6	124
7959	7	102
7959	8	100
7959	9	79
7960	0	117
7960	1	102
7960	2	99
7960	3	96
7960	4	99
7960	5	102
7960	6	100
7960	7	79
7960	8	95
7960	9	130
7961	0	95
7961	1	102
7961	2	403
7961	3	92
7961	4	403
7961	5	124
7961	6	92
7961	7	403
7961	8	124
7961	9	99
7962	0	95
7962	1	403
7962	2	124
7962	3	95
7962	4	99
7962	5	95
7962	6	124
7962	7	92
7962	8	99
7962	9	186
7963	0	95
7963	1	403
7963	2	186
7963	3	78
7963	4	403
7963	5	95
7963	6	186
7963	7	95
7963	8	92
7963	9	124
7964	0	92
7964	1	403
7964	2	124
7964	3	403
7964	4	124
7964	5	403
7964	6	124
7964	7	403
7964	8	124
7964	9	102
7965	0	403
7965	1	124
7965	2	99
7965	3	95
7965	4	104
7965	5	118
7965	6	225
7965	7	315
7965	8	95
7965	9	186
7966	0	15
7966	1	7
7966	2	8
7966	3	7
7966	4	8
7966	5	10
7966	6	1
7966	7	8
7966	8	9
7966	9	2
7967	0	206
7967	1	1
7967	2	206
7967	3	1
7967	4	206
7967	5	1
7967	6	10
7967	7	1
7967	8	10
7967	9	1
7968	0	32
7968	1	33
7968	2	6
7968	3	33
7968	4	41
7968	5	246
7968	6	33
7968	7	218
7968	8	8
7968	9	33
7969	0	218
7969	1	8
7969	2	33
7969	3	6
7969	4	33
7969	5	15
7969	6	218
7969	7	493
7969	8	17
7969	9	33
7970	0	17
7970	1	6
7970	2	8
7970	3	14
7970	4	8
7970	5	33
7970	6	8
7970	7	14
7970	8	6
7970	9	14
7971	0	218
7971	1	8
7971	2	15
7971	3	199
7971	4	33
7971	5	218
7971	6	16
7971	7	218
7971	8	8
7971	9	16
7972	0	218
7972	1	16
7972	2	218
7972	3	8
7972	4	14
7972	5	8
7972	6	29
7972	7	218
7972	8	34
7972	9	32
7973	0	218
7973	1	33
7973	2	8
7973	3	14
7973	4	16
7973	5	5
7973	6	8
7973	7	33
7973	8	218
7973	9	8
7974	0	218
7974	1	33
7974	2	218
7974	3	16
7974	4	493
7974	5	14
7974	6	300
7974	7	218
7974	8	493
7974	9	218
7975	0	493
7975	1	218
7975	2	33
7975	3	452
7975	4	33
7975	5	218
7975	6	2
7975	7	218
7975	8	2
7975	9	218
7976	0	213
7976	1	33
7976	2	6
7976	3	218
7976	4	16
7976	5	33
7976	6	58
7976	7	218
7976	8	18
7976	9	15
7977	0	14
7977	1	218
7977	2	17
7977	3	218
7977	4	408
7977	5	411
7977	6	218
7977	7	6
7977	8	8
7977	9	6
7978	0	8
7978	1	33
7978	2	0
7978	3	218
7978	4	8
7978	5	218
7978	6	33
7978	7	300
7978	8	218
7978	9	15
7979	0	8
7979	1	401
7979	2	33
7979	3	218
7979	4	16
7979	5	218
7979	6	29
7979	7	32
7979	8	218
7979	9	213
7980	0	302
7980	1	33
7980	2	6
7980	3	16
7980	4	33
7980	5	218
7980	6	72
7980	7	218
7980	8	32
7980	9	218
7981	0	213
7981	1	32
7981	2	33
7981	3	17
7981	4	33
7981	5	218
7981	6	33
7981	7	218
7981	8	33
7981	9	218
7982	0	33
7982	1	53
7982	2	33
7982	3	218
7982	4	33
7982	5	218
7982	6	33
7982	7	218
7982	8	17
7982	9	33
7983	0	218
7983	1	33
7983	2	218
7983	3	32
7983	4	33
7983	5	8
7983	6	33
7983	7	15
7983	8	33
7983	9	218
7984	0	33
7984	1	218
7984	2	33
7984	3	218
7984	4	33
7984	5	218
7984	6	33
7984	7	218
7984	8	33
7984	9	213
7985	0	321
7985	1	55
7985	2	41
7985	3	55
7985	4	57
7985	5	321
7985	6	57
7985	7	385
7985	8	53
7985	9	385
7986	0	303
7986	1	196
7986	2	226
7986	3	383
7986	4	222
7986	5	383
7986	6	441
7986	7	78
7986	8	303
7986	9	222
7987	0	238
7987	1	345
7987	2	388
7987	3	268
7987	4	222
7987	5	287
7987	6	383
7987	7	226
7987	8	238
7987	9	287
7988	0	309
7988	1	383
7988	2	226
7988	3	238
7988	4	196
7988	5	287
7988	6	192
7988	7	383
7988	8	287
7988	9	226
7989	0	383
7989	1	226
7989	2	394
7989	3	383
7989	4	394
7989	5	383
7989	6	196
7989	7	222
7989	8	383
7989	9	226
7990	0	383
7990	1	226
7990	2	222
7990	3	383
7990	4	287
7990	5	238
7990	6	222
7990	7	383
7990	8	226
7990	9	287
7991	0	383
7991	1	361
7991	2	76
7991	3	222
7991	4	383
7991	5	226
7991	6	383
7991	7	268
7991	8	383
7991	9	226
7992	0	383
7992	1	248
7992	2	226
7992	3	383
7992	4	135
7992	5	441
7992	6	486
7992	7	68
7992	8	383
7992	9	226
7993	0	231
7993	1	70
7993	2	144
7993	3	70
7993	4	328
7993	5	71
7993	6	69
7993	7	16
7993	8	435
7993	9	437
7994	0	70
7994	1	231
7994	2	232
7994	3	233
7994	4	71
7994	5	231
7994	6	0
7994	7	197
7994	8	86
7994	9	438
7995	0	69
7995	1	232
7995	2	69
7995	3	2
7995	4	12
7995	5	212
7995	6	144
7995	7	70
7995	8	231
7995	9	68
7996	0	86
7996	1	70
7996	2	144
7996	3	486
7996	4	232
7996	5	231
7996	6	156
7996	7	231
7996	8	16
7996	9	231
7997	0	489
7997	1	263
7997	2	523
7997	3	68
7997	4	328
7997	5	222
7997	6	151
7997	7	144
7997	8	279
7997	9	197
7998	0	231
7998	1	233
7998	2	231
7998	3	233
7998	4	232
7998	5	231
7998	6	147
7998	7	33
7998	8	11
7998	9	233
7999	0	19
7999	1	2
7999	2	19
7999	3	11
7999	4	19
7999	5	11
7999	6	19
7999	7	11
7999	8	2
7999	9	11
8000	0	19
8000	1	11
8000	2	2
8000	3	63
8000	4	26
8000	5	80
8000	6	2
8000	7	19
8000	8	2
8000	9	72
8001	0	47
8001	1	24
8001	2	56
8001	3	384
8001	4	55
8001	5	199
8001	6	46
8001	7	47
8001	8	260
8001	9	27
8002	0	385
8002	1	21
8002	2	47
8002	3	48
8002	4	55
8002	5	46
8002	6	47
8002	7	80
8002	8	48
8002	9	47
8003	0	80
8003	1	47
8003	2	21
8003	3	34
8003	4	26
8003	5	47
8003	6	46
8003	7	260
8003	8	55
8003	9	46
8004	0	55
8004	1	385
8004	2	55
8004	3	46
8004	4	34
8004	5	55
8004	6	471
8004	7	21
8004	8	47
8004	9	48
8005	0	21
8005	1	28
8005	2	47
8005	3	28
8005	4	21
8005	5	55
8005	6	46
8005	7	55
8005	8	47
8005	9	28
8006	0	55
8006	1	46
8006	2	55
8006	3	48
8006	4	47
8006	5	41
8006	6	46
8006	7	47
8006	8	46
8006	9	504
8007	0	46
8007	1	0
8007	2	21
8007	3	28
8007	4	55
8007	5	41
8007	6	55
8007	7	47
8007	8	55
8007	9	46
8008	0	384
8008	1	46
8008	2	47
8008	3	48
8008	4	46
8008	5	42
8008	6	21
8008	7	47
8008	8	46
8008	9	48
8009	0	63
8009	1	193
8009	2	63
8009	3	304
8009	4	63
8009	5	304
8009	6	63
8009	7	304
8009	8	63
8009	9	0
8010	0	83
8010	1	196
8010	2	237
8010	3	303
8010	4	63
8010	5	262
8010	6	63
8010	7	262
8010	8	62
8010	9	63
8011	0	262
8011	1	63
8011	2	262
8011	3	62
8011	4	244
8011	5	62
8011	6	63
8011	7	262
8011	8	76
8011	9	62
8012	0	63
8012	1	262
8012	2	63
8012	3	262
8012	4	22
8012	5	147
8012	6	207
8012	7	83
8012	8	274
8012	9	245
8013	0	196
8013	1	206
8013	2	34
8013	3	237
8013	4	238
8013	5	304
8013	6	196
8013	7	304
8013	8	303
8013	9	196
8014	0	237
8014	1	196
8014	2	237
8014	3	216
8014	4	196
8014	5	83
8014	6	19
8014	7	211
8014	8	65
8014	9	303
8015	0	1
8015	1	83
8015	2	344
8015	3	64
8015	4	83
8015	5	29
8015	6	211
8015	7	1
8015	8	0
8015	9	211
8016	0	304
8016	1	211
8016	2	284
8016	3	83
8016	4	196
8016	5	303
8016	6	237
8016	7	143
8016	8	237
8016	9	287
8017	0	196
8017	1	193
8017	2	196
8017	3	193
8017	4	303
8017	5	196
8017	6	441
8017	7	304
8017	8	195
8017	9	304
8018	0	196
8018	1	284
8018	2	423
8018	3	303
8018	4	441
8018	5	304
8018	6	193
8018	7	304
8018	8	83
8018	9	193
8019	0	304
8019	1	193
8019	2	196
8019	3	193
8019	4	303
8019	5	193
8019	6	195
8019	7	237
8019	8	83
8019	9	18
8020	0	20
8020	1	196
8020	2	76
8020	3	193
8020	4	304
8020	5	196
8020	6	193
8020	7	83
8020	8	497
8020	9	196
8021	0	19
8021	1	10
8021	2	303
8021	3	1
8021	4	304
8021	5	303
8021	6	196
8021	7	303
8021	8	196
8021	9	237
8022	0	195
8022	1	193
8022	2	304
8022	3	193
8022	4	83
8022	5	196
8022	6	303
8022	7	304
8022	8	196
8022	9	193
8023	0	196
8023	1	237
8023	2	29
8023	3	238
8023	4	304
8023	5	196
8023	6	193
8023	7	304
8023	8	10
8023	9	304
8024	0	303
8024	1	83
8024	2	497
8024	3	83
8024	4	193
8024	5	83
8024	6	303
8024	7	196
8024	8	213
8024	9	32
8025	0	83
8025	1	196
8025	2	303
8025	3	83
8025	4	196
8025	5	441
8025	6	304
8025	7	216
8025	8	282
8025	9	304
8026	0	193
8026	1	304
8026	2	196
8026	3	441
8026	4	284
8026	5	441
8026	6	0
8026	7	196
8026	8	303
8026	9	193
8027	0	303
8027	1	196
8027	2	303
8027	3	193
8027	4	284
8027	5	196
8027	6	193
8027	7	303
8027	8	193
8027	9	304
8028	0	237
8028	1	1
8028	2	303
8028	3	304
8028	4	303
8028	5	196
8028	6	303
8028	7	193
8028	8	304
8028	9	303
8029	0	195
8029	1	83
8029	2	237
8029	3	344
8029	4	64
8029	5	238
8029	6	304
8029	7	303
8029	8	83
8029	9	303
8030	0	196
8030	1	284
8030	2	1
8030	3	284
8030	4	303
8030	5	304
8030	6	83
8030	7	284
8030	8	216
8030	9	303
8031	0	304
8031	1	196
8031	2	304
8031	3	196
8031	4	304
8031	5	237
8031	6	83
8031	7	193
8031	8	303
8031	9	309
8032	0	18
8032	1	222
8032	2	304
8032	3	303
8032	4	284
8032	5	193
8032	6	303
8032	7	193
8032	8	18
8032	9	83
8033	0	193
8033	1	196
8033	2	304
8033	3	498
8033	4	441
8033	5	194
8033	6	83
8033	7	196
8033	8	304
8033	9	8
8034	0	134
8034	1	73
8034	2	77
8034	3	73
8034	4	132
8034	5	73
8034	6	132
8034	7	73
8034	8	132
8034	9	73
8035	0	132
8035	1	73
8035	2	132
8035	3	73
8035	4	132
8035	5	73
8035	6	113
8035	7	73
8035	8	132
8035	9	73
8036	0	15
8036	1	80
8036	2	5
8036	3	17
8036	4	5
8036	5	15
8036	6	7
8036	7	24
8036	8	18
8036	9	24
8037	0	19
8037	1	18
8037	2	19
8037	3	18
8037	4	19
8037	5	18
8037	6	1
8037	7	18
8037	8	13
8037	9	20
8038	0	118
8038	1	219
8038	2	103
8038	3	118
8038	4	79
8038	5	118
8038	6	566
8038	7	219
8038	8	566
8038	9	219
8039	0	31
8039	1	63
8039	2	9
8039	3	10
8039	4	31
8039	5	30
8039	6	31
8039	7	30
8039	8	31
8039	9	0
8040	0	21
8040	1	9
8040	2	31
8040	3	30
8040	4	10
8040	5	30
8040	6	31
8040	7	9
8040	8	254
8040	9	2
8041	0	31
8041	1	30
8041	2	31
8041	3	30
8041	4	80
8041	5	31
8041	6	63
8041	7	31
8041	8	63
8041	9	31
8042	0	30
8042	1	20
8042	2	66
8042	3	63
8042	4	30
8042	5	80
8042	6	31
8042	7	10
8042	8	8
8042	9	0
8043	0	10
8043	1	31
8043	2	30
8043	3	31
8043	4	30
8043	5	67
8043	6	31
8043	7	30
8043	8	31
8043	9	18
8044	0	10
8044	1	83
8044	2	10
8044	3	18
8044	4	19
8044	5	20
8044	6	18
8044	7	66
8044	8	19
8044	9	20
8045	0	18
8045	1	20
8045	2	19
8045	3	18
8045	4	19
8045	5	20
8045	6	19
8045	7	20
8045	8	19
8045	9	20
8046	0	302
8046	1	20
8046	2	19
8046	3	20
8046	4	34
8046	5	10
8046	6	24
8046	7	8
8046	8	19
8046	9	8
8047	0	106
8047	1	89
8047	2	105
8047	3	285
8047	4	113
8047	5	15
8047	6	78
8047	7	89
8047	8	285
8047	9	150
8048	0	5
8048	1	7
8048	2	5
8048	3	13
8048	4	8
8048	5	5
8048	6	27
8048	7	5
8048	8	13
8048	9	68
8049	0	5
8049	1	15
8049	2	27
8049	3	18
8049	4	7
8049	5	24
8049	6	20
8049	7	30
8049	8	32
8049	9	5
8050	0	80
8050	1	27
8050	2	2
8050	3	27
8050	4	2
8050	5	18
8050	6	67
8050	7	27
8050	8	2
8050	9	27
8051	0	15
8051	1	5
8051	2	19
8051	3	224
8051	4	5
8051	5	76
8051	6	5
8051	7	76
8051	8	5
8051	9	76
8052	0	304
8052	1	83
8052	2	76
8052	3	63
8052	4	10
8052	5	127
8052	6	5
8052	7	127
8052	8	216
8052	9	80
8053	0	12
8053	1	83
8053	2	216
8053	3	83
8053	4	62
8053	5	83
8053	6	199
8053	7	1
8053	8	83
8053	9	216
8054	0	83
8054	1	13
8054	2	5
8054	3	83
8054	4	63
8054	5	83
8054	6	5
8054	7	59
8054	8	5
8054	9	63
8055	0	83
8055	1	193
8055	2	5
8055	3	83
8055	4	5
8055	5	83
8055	6	12
8055	7	5
8055	8	83
8055	9	5
8056	0	83
8056	1	19
8056	2	83
8056	3	11
8056	4	59
8056	5	62
8056	6	59
8056	7	83
8056	8	196
8056	9	83
8057	0	22
8057	1	83
8057	2	5
8057	3	80
8057	4	83
8057	5	5
8057	6	11
8057	7	83
8057	8	5
8057	9	160
8058	0	18
8058	1	19
8058	2	11
8058	3	160
8058	4	92
8058	5	76
8058	6	92
8058	7	18
8058	8	63
8058	9	18
8059	0	19
8059	1	160
8059	2	18
8059	3	447
8059	4	83
8059	5	15
8059	6	18
8059	7	21
8059	8	83
8059	9	148
8060	0	18
8060	1	19
8060	2	148
8060	3	76
8060	4	83
8060	5	76
8060	6	92
8060	7	18
8060	8	3
8060	9	160
8061	0	2
8061	1	29
8061	2	148
8061	3	90
8061	4	193
8061	5	160
8061	6	83
8061	7	385
8061	8	92
8061	9	83
8062	0	172
8062	1	138
8062	2	83
8062	3	31
8062	4	83
8062	5	76
8062	6	92
8062	7	102
8062	8	83
8062	9	127
8063	0	27
8063	1	26
8063	2	102
8063	3	196
8063	4	11
8063	5	83
8063	6	102
8063	7	83
8063	8	76
8063	9	148
8064	0	92
8064	1	83
8064	2	125
8064	3	160
8064	4	83
8064	5	160
8064	6	244
8064	7	222
8064	8	88
8064	9	1
8065	0	83
8065	1	516
8065	2	304
8065	3	262
8065	4	160
8065	5	83
8065	6	127
8065	7	193
8065	8	29
8065	9	0
8066	0	83
8066	1	18
8066	2	19
8066	3	2
8066	4	83
8066	5	62
8066	6	160
8066	7	196
8066	8	207
8066	9	18
8067	0	59
8067	1	216
8067	2	76
8067	3	196
8067	4	83
8067	5	216
8067	6	29
8067	7	516
8067	8	160
8067	9	216
8068	0	196
8068	1	83
8068	2	18
8068	3	83
8068	4	443
8068	5	19
8068	6	83
8068	7	18
8068	8	26
8068	9	80
8069	0	5
8069	1	59
8069	2	160
8069	3	18
8069	4	19
8069	5	83
8069	6	28
8069	7	59
8069	8	196
8069	9	10
8070	0	83
8070	1	18
8070	2	80
8070	3	18
8070	4	11
8070	5	216
8070	6	160
8070	7	83
8070	8	447
8070	9	286
8071	0	62
8071	1	160
8071	2	83
8071	3	19
8071	4	194
8071	5	83
8071	6	196
8071	7	83
8071	8	196
8071	9	260
8072	0	6
8072	1	55
8072	2	6
8072	3	15
8072	4	6
8072	5	55
8072	6	15
8072	7	6
8072	8	55
8072	9	6
8073	0	17
8073	1	20
8073	2	17
8073	3	18
8073	4	261
8073	5	67
8073	6	17
8073	7	18
8073	8	17
8073	9	66
8074	0	18
8074	1	17
8074	2	67
8074	3	192
8074	4	18
8074	5	17
8074	6	20
8074	7	67
8074	8	18
8074	9	10
8075	0	11
8075	1	19
8075	2	2
8075	3	63
8075	4	22
8075	5	20
8075	6	22
8075	7	215
8075	8	9
8075	9	63
8076	0	10
8076	1	98
8076	2	66
8076	3	63
8076	4	35
8076	5	29
8076	6	63
8076	7	11
8076	8	63
8076	9	279
8077	0	9
8077	1	63
8077	2	11
8077	3	7
8077	4	63
8077	5	79
8077	6	63
8077	7	10
8077	8	87
8077	9	86
8078	0	63
8078	1	79
8078	2	123
8078	3	122
8078	4	15
8078	5	79
8078	6	123
8078	7	149
8078	8	279
8078	9	240
8079	0	438
8079	1	78
8079	2	153
8079	3	340
8079	4	123
8079	5	75
8079	6	438
8079	7	73
8079	8	133
8079	9	98
8080	0	80
8080	1	25
8080	2	194
8080	3	20
8080	4	25
8080	5	237
8080	6	25
8080	7	5
8080	8	7
8080	9	26
8081	0	25
8081	1	26
8081	2	27
8081	3	25
8081	4	8
8081	5	25
8081	6	14
8081	7	25
8081	8	8
8081	9	25
8082	0	82
8082	1	176
8082	2	77
8082	3	70
8082	4	176
8082	5	172
8082	6	355
8082	7	288
8082	8	355
8082	9	176
8083	0	18
8083	1	9
8083	2	18
8083	3	59
8083	4	64
8083	5	83
8083	6	59
8083	7	1
8083	8	3
8083	9	59
8084	0	64
8084	1	1
8084	2	59
8084	3	6
8084	4	18
8084	5	38
8084	6	18
8084	7	64
8084	8	11
8084	9	2
8085	0	21
8085	1	2
8085	2	28
8085	3	2
8085	4	158
8085	5	30
8085	6	131
8085	7	333
8085	8	215
8085	9	302
8086	0	158
8086	1	335
8086	2	34
8086	3	207
8086	4	335
8086	5	57
8086	6	335
8086	7	48
8086	8	158
8086	9	12
8087	0	17
8087	1	63
8087	2	83
8087	3	38
8087	4	10
8087	5	32
8087	6	64
8087	7	17
8087	8	66
8087	9	14
8088	0	38
8088	1	8
8088	2	50
8088	3	1
8088	4	395
8088	5	278
8088	6	10
8088	7	2
8088	8	21
8088	9	38
8089	0	31
8089	1	2
8089	2	38
8089	3	9
8089	4	10
8089	5	1
8089	6	21
8089	7	17
8089	8	1
8089	9	19
8090	0	64
8090	1	8
8090	2	66
8090	3	527
8090	4	1
8090	5	65
8090	6	17
8090	7	10
8090	8	17
8090	9	1
8091	0	17
8091	1	20
8091	2	0
8091	3	527
8091	4	18
8091	5	11
8091	6	63
8091	7	39
8091	8	527
8091	9	1
8092	0	21
8092	1	1
8092	2	10
8092	3	17
8092	4	1
8092	5	10
8092	6	527
8092	7	8
8092	8	14
8092	9	66
8093	0	18
8093	1	34
8093	2	0
8093	3	38
8093	4	527
8093	5	466
8093	6	6
8093	7	17
8093	8	83
8093	9	17
8094	0	18
8094	1	38
8094	2	17
8094	3	18
8094	4	10
8094	5	83
8094	6	216
8094	7	17
8094	8	8
8094	9	38
8095	0	18
8095	1	8
8095	2	213
8095	3	38
8095	4	83
8095	5	218
